Longitude,Latitude,Id,BFP_U,ISF_U,RoadDens_U,II_U,Elong_U,Veg_R,Water_R,AvgBH_U,StdBH_U,Rough_R,Elev_R,Slope,Prec,Temp,WindSpeed,Pop,GDPpc,SUHII,ElevDiff
75.8673730975,22.7219504485,100795,23.30134685701441,76.25582459222797,6.962010644213138,2.587613441137853,1.7109196672976223,1.58641337431772,0.6191803152398,8.848154748512673,2.6776059053462133,0.6414586501369269,560.5613510424073,2.174920459636112,821.25,31.650000381469727,2.6625,2128559.0,13737.550236098688,0.7783689709460759,-3.8827334222046375
114.017928317,22.6745011683,100838,25.3887073903225,75.62573021230247,6.173853571199098,2.8238101702036102,1.0430073883151427,45.82779334189432,4.8256803538938,19.25015060136272,9.121122015924684,6.41402556735556,110.67278413987786,6.584293721563542,683.0,32.27619105747768,2.347619018554688,1155604.0,50467.41833880811,3.169035998129914,-38.63831324925268
120.481924512,22.6529621924,100840,31.89393897278887,69.69815067876685,7.682859784511876,2.287221136821837,1.9214044566012167,2.61790949070457,0.44325510110241,13.914291423706588,2.2358030017425263,0.8375139944750645,20.133981024145747,2.712628279494361,952.5,32.9,2.2,145160.0,41644.621961973,0.9656125356125926,5.1737191903409006
110.151719577,22.6272644404,100884,26.14936356046682,75.27747052724109,3.799607222650813,2.4459096217205185,1.1569855448030195,5.5114510975155895,1.96750264702805,14.834237631947952,9.152559634756606,1.7933381005029352,87.14518549957475,3.442935738378976,406.0,32.4,2.093333312988281,412303.0,12367.909901213428,2.1377926356588013,-4.803789799465392
120.345712369,22.6319181663,100949,32.94738106746293,76.70723145493645,8.357634030386917,3.40151650631044,1.882732333333324,12.431604617898891,27.2702950725136,15.84382170412714,3.96280836279934,1.7170828210976097,26.75808443597685,3.895591899714685,847.6363636363636,32.85151533647018,2.5575757806951347,1828887.0,65217.93945498001,2.0924208654414542,-11.465637288062805
114.16524403,22.7070534167,100955,27.87722934918008,74.64764569945932,6.507227774953981,6.647486771463017,1.0048655943647682,40.38273382802426,5.54301563572242,17.69148957887432,8.570924195523252,5.737485480773347,90.52572699177465,5.75787962914796,709.3846153846156,32.296154080904444,2.2089743570181035,4381721.0,43502.23671292627,2.5814416467230217,-44.68799750669178
113.836027271,22.9124699458,100984,31.511340721862428,76.90394689948593,5.239549821623654,7.722208300615403,1.5309468322038404,19.487688741594138,27.459925325832568,16.320512796611837,6.782571543368124,2.899665318944783,36.33555355246282,4.231543013238229,594.5873015873015,32.63121706039186,2.148677249484592,9179907.0,28714.8666662963,3.1394004112900085,-21.541634628218727
113.066705571,22.5695154405,101029,31.05606600081564,75.76392873684874,7.547748372132691,4.062004843696411,1.089730459310503,11.01480561727009,16.51530186968694,16.218709091548206,7.087887889701199,2.2156577248946814,18.728314540047,4.758292464107611,662.375,32.47916679382325,2.06666669845581,793952.0,20526.844163123213,1.919777777777881,-6.201732598918122
113.249596728,23.0008449083,101032,32.5607630918903,74.6546715924501,5.221284548670512,7.722208300615403,1.75843461485088,13.57074625714784,15.80353073161232,16.056604527954665,7.562067614427573,2.325558471046981,24.56901808107441,3.943933069381637,554.4916666666666,32.80916666666666,1.9877777773539231,13323229.025000058,22865.726007069115,2.7246458068144648,-13.862704847926675
70.0600173336,22.4708123987,101037,33.59299728698818,75.43100350526561,0.8793650465361853,2.0631000040588328,1.012157285391626,0.77809692835403,0.6397876072473601,10.471536678726618,2.5395763542670924,0.5412456356528617,13.171558461638794,1.9338661505914403,1022.0,33.7,3.1,259874.0,9460.383043320991,-0.0232323232323814,4.04524250062787
88.3706133076,22.6377771192,101040,26.54029780719893,81.4423813462308,7.724709876220212,4.860703738621445,2.4780909783897065,0.94587999386411,6.86998994861768,11.142578859550332,2.899901538113429,1.0098894711877993,6.371659397648742,2.3924642765396658,939.6764705882352,33.43235285141889,2.185294117647059,10375296.0,10717.473359892572,1.9259105997333563,1.6494844753141802
114.003695515,22.4340631371,101128,28.093732788413178,74.57846870155784,8.559820804917363,2.320378466378336,1.5307717580089852,31.06259664686431,7.862517412126039,20.96805650231633,13.668412234625633,5.028956443600889,57.74191953788821,4.510683844161312,710.0,31.83333435058594,2.7333334350585936,565187.0,68345.01895478842,1.4638043478260556,-44.98237757520332
114.173065376,22.3313693671,101228,28.233350320743188,75.93399403900237,17.08835497515151,2.3489165036338355,2.2606352448174727,34.12587817497732,31.9449186801459,22.850185381641253,13.668412234625633,4.8880523421379545,86.40562907038574,8.701443504138112,803.5,31.36666717529297,2.383333282470703,2660444.0,46960.43375617002,1.6656182795698555,-56.9347001962053
91.8144658271,22.3495228218,101247,24.93836812198549,78.49961003814752,4.245416901056765,2.427760081325092,1.5080771568753504,9.66806431405068,17.88111926345298,12.550371654235397,2.606741335350724,1.2889469795611967,7.862208581161643,3.431361616865561,1764.585000000006,31.333333129882813,2.2266666564941406,2310708.0,8340.562392998156,1.637005942112296,3.3834847110343764
73.1868936802,22.3028407534,101287,29.81702894653422,77.29028745383727,7.6229530888724435,2.443658682031675,1.0182987844698124,2.23809753337622,0.15752205234733,11.788374446211447,2.27734706073196,0.7428652970630856,35.03907182626463,2.3086875341058337,777.875,33.7625,2.754166641235351,1611144.0,12354.88343437955,0.0377111450641756,1.165143935670919
70.7943290401,22.2870632843,101295,30.58186173984452,80.68029226903617,1.9674840653833183,1.917740321642259,1.37733985830377,2.71927731866356,3.5268084048069603,11.389381127754636,3.415238603978505,0.6568071973720839,135.543515995135,2.043112395399277,935.25,34.358333587646484,2.4499999618530275,1067953.0,13821.345948744933,0.3796920266215124,0.5714792782180211
-97.8544177913,22.2721265118,101311,26.50202682002799,81.98951874529175,15.22572441906406,2.729019513022091,1.81435231106768,2.53593224844864,29.37525606131659,9.314062718771444,3.103676794963717,0.6725621567311229,4.833537103242361,2.4461364411224698,439.6666666666667,33.70555572509766,3.1111111450195312,507027.0,24055.24174846704,2.7615631519819885,7.695664682357573
113.514413124,22.2490737058,101337,28.76358656683744,76.16855806413034,9.06816660292417,2.6941533530050195,1.1386123850027714,18.4956628162459,29.02724485249088,19.617933576763868,9.565311878990531,2.9028626600638656,30.133690739648987,4.749987891491729,746.1666666666666,32.39444427490235,2.811111094156901,940766.0,26837.92238133606,2.5108476042206576,-18.59850735586788
82.1469139538,22.0815352787,101483,20.7972975320108,72.34560102058076,0.717765823902852,2.087969147850224,1.2801073151316942,4.09303480947686,0.16881316235719,9.10414867093908,2.2546882137853093,0.5706819020737757,269.3978567717547,2.036146852380583,1050.0,33.300000000000004,1.566666717529297,280711.0,8204.566978137658,0.6314364035087081,-0.6747619621743297
-100.955873072,22.1407003553,101511,26.05226196515925,83.59180109833189,13.171928570900793,2.553014170590868,1.4587945680736851,60.51111570762958,0.68277914124424,9.525956931258447,3.049897791455275,1.844116642064331,1919.2587366766857,2.0530251120185787,187.75,28.744444529215485,2.363888880411784,1140892.0,22020.349977035497,-0.0614388120840203,-42.48723392064676
108.63241177,21.9670169656,101590,26.082050519099408,71.96630718394724,4.341462778201571,1.828899653398517,1.2284506762869205,20.30880958415899,2.51219763035977,17.237515257960847,8.28805517980828,3.36788851982447,20.19965570742655,3.866750305593374,522.0,32.6,3.033333435058594,176745.0,8565.855226456197,2.372857142857068,-7.583660652717899
96.1012508363,21.9414371911,101656,24.018288268696512,82.8364813545088,11.191361351867188,2.147622682200359,2.593955665189004,3.1984841195543496,10.77535874706876,10.79487559987737,2.148266705696997,0.6434255187571865,72.50411199524889,1.7338344716722796,223.3333333333333,34.688889567057295,1.5,1202538.0,10709.488425313795,2.753448409020677,3.399767929495084
111.982818836,21.8744762324,101682,30.72275020961977,75.3846710577164,4.654146055014415,2.8650603929621763,1.5712000366381609,9.02609694005795,4.45615037664334,14.726860921115508,7.708247022475002,1.709233984298817,14.10403066906448,3.6686142612366814,766.0,31.73333312988281,2.72,452732.0,12698.84065186468,0.8383536632143809,-0.42976818896725
-102.289212228,21.8897118102,101705,23.503505779188743,78.97754586609653,12.846182420122249,2.9878553557298693,1.832566177839,17.136710369741433,0.0368443243908,9.492056210877749,3.2463536459626194,1.3985410894346644,1910.3388713414363,2.5564544169166004,298.6666666666667,28.31111077202691,1.9851851399739584,900445.0,20917.02415805518,0.7810792103044832,-15.691788044583973
72.1363506153,21.7590336445,101748,31.51706011025565,78.93643505018323,1.2111519101167778,2.0346231637440617,1.2634597739388678,0.8780754782501901,5.71843474903445,12.062797311167497,2.044763154609578,0.5672423165595434,18.503537259979787,2.0430841102287487,595.0,34.13333435058594,3.6,303655.0,12943.543383115706,0.5699083861874215,3.777936947053583
110.90459717,21.6650183071,101847,27.00114565634877,74.28871105962835,1.5803184464422253,2.155425694944616,1.3364823379322113,5.03796539698152,4.86552452484149,14.183782802206393,7.130483443213301,1.3212295004657035,18.19606529271953,3.211189124073719,522.5,32.39166717529297,2.766666641235352,450130.0,14203.321624863926,2.0825787728026626,2.5867764068363712
-104.884330045,21.4986916236,101967,23.70179034196887,79.74014552103135,16.11708711285758,1.580762855643396,1.5895689244420506,33.65608161959184,0.0,7.43898152995459,2.59713884050867,4.448105364386493,1002.4950220054526,3.395388580772292,766.0,30.63333435058594,1.6666667175292968,399896.0,14485.03328365375,2.123257978723359,-62.08332041594258
39.9399958472,21.4716602518,101994,34.53452133719369,76.25536366611458,14.083402523156952,2.01262563397308,1.043075844862885,60.06047442215839,0.0,14.060949059224962,3.049610056753495,4.913770772103941,435.8520524195888,4.73730598448245,1.5,42.48333435058594,3.0,127941.0,74833.29819995156,-0.6951843137254059,-29.42966492916122
40.4855726631,21.4491201064,102017,23.2634289486202,68.30651962374311,0.284518751299029,2.3664372236080347,1.1587638531210858,53.9188662426507,0.0,7.474457672290423,2.7083801252788207,1.3498373133349764,1507.1857889763,2.265059785851165,26.5,35.88333435058594,2.966666564941406,146790.0,33375.872716125064,-0.6600491400490682,9.693689859062715
109.123348202,21.4588806474,102031,24.97759677345857,72.05709796159023,5.241963857254986,1.7702433592599818,1.130036038075143,1.3565351188885,48.27830407030949,16.54992152986288,8.920274281477656,0.5964035818737683,4.759275638962766,2.991035328438932,586.25,32.833333587646486,2.8083333587646484,358709.0,12449.069552199691,0.0577582417582789,8.403098161188462
-77.9153761681,21.3825458658,102072,13.82033920041029,76.4626062924398,13.944961684787224,1.643784498187715,1.3550226367485938,17.106910800210702,0.0,6.163242027624694,3.3754197691500654,0.7251973506883429,101.05997021338574,1.6334267148050523,351.0,33.766665649414065,2.333333282470704,253008.0,8306.440021659393,1.9448739495798577,-2.0281516984393733
39.8307303431,21.4038799235,102074,33.30572329960053,75.27694619674986,11.380966043338256,3.1757188038048785,1.0271904707711457,61.58839879402832,0.0,16.846685667109107,5.852874826297263,7.028504022172297,366.0784692106966,8.594347546808313,1.0,43.14166641235352,2.916666603088379,1250024.0,50937.62579198479,-1.6610741036800007,-68.44549396027378
39.2179482927,21.5076320149,102136,34.53452133719369,81.0645536327595,10.617309014690056,4.38575210924584,2.059421780355954,27.77123614775971,45.30635879583534,11.362218102279682,3.290393253206761,1.4162893093522189,42.80012206311696,3.252593492455844,0.0,40.04938275372542,3.5703703477647566,3674771.0,59015.89242404488,-2.265823337913561,-10.125047463837582
40.4218996238,21.2674448581,102222,28.8446271889447,75.08211463558068,0.438336865317144,1.9029546116862388,1.2489800505604731,66.08237485764047,0.01194216340017,10.311886649552113,3.156951378576281,3.266372400577111,1685.3084836698836,5.63301712203479,42.5,34.88333282470703,2.683333282470703,488777.0,30043.4553098857,-0.4179964061095873,-5.772763274717136
81.6294021245,21.2600372574,102242,20.91218683699431,78.9201015053642,0.4928642107039601,2.116091942045192,1.3224836571808096,2.68461244729995,0.52991603623013,8.991029385514434,3.053540407312081,0.5591251951064882,278.06099263369634,1.7978430886068009,1058.6666666666663,32.68888854980469,1.777777786254883,1109888.0,5294.045463145829,0.1297983481379105,8.675939530645792
81.3538449602,21.1983475614,102332,20.82864657926812,75.09650778389617,2.259722397969157,3.182716051749685,1.5848912288852095,3.45838562883782,5.79444095039689,8.990938832466725,4.4930770052297015,0.5533892430250159,293.59901664718296,2.047682422941345,891.4,32.48666687011719,1.8,967481.0,4991.015596171913,0.7383263305321179,5.709021310832782
110.37133463,21.2330637637,102339,26.26034647444316,75.30165139918964,4.263686809670815,2.962006286752061,1.9407333655275043,2.81700505451737,34.12890630841432,17.410975438852088,10.593471366157864,0.7107158748551498,13.280244833896628,3.310690534452468,563.25,32.58333282470704,3.025,785308.0,17229.447973279275,0.7821545952525639,5.203468594904511
-86.8669858931,21.1622664682,102358,25.968102852403668,82.16337718008192,16.874979128991242,1.959192761230928,1.140149799486783,39.11423358110787,6.70299154366235,9.972814245309149,2.7347850377659104,0.5655494792486612,7.563120094532372,1.4192818372301228,485.6666666666667,33.788889567057296,2.888888956705729,688437.0,13955.26440618387,2.091893461871223,0.767350503282688
72.8350215992,21.1759039938,102414,34.53452133719369,78.70274143953947,4.118998927508402,2.879001048675167,1.4719686745368823,0.65529445674803,6.46359545798391,12.619677198059582,2.49096920050242,0.6345584824204628,10.547972974113089,2.749558613737141,1577.142857142857,32.452381243024554,3.133333304268973,2786108.0,31904.39500945409,1.501209511327545,3.1709099094439708
79.0936410063,21.1418502118,102418,23.18155197915146,78.55736856341174,7.897738744255738,2.399273852491676,1.1503578726855253,9.32864256535324,1.80141900870783,10.268317740124676,2.696369795513623,0.7043941144921884,306.17992058810086,2.1097143536151566,1016.1818181818182,32.733333518288354,1.9545454684170809,2630623.0,8740.459625343503,0.7194208151227599,-3.3087495857068348
-101.66500829,21.1261638941,102439,24.80781447323778,80.86232745129878,14.179119741460376,2.317462216762907,1.4221075972535675,20.86708057425813,1.17294091430762,9.48378367557866,2.8410917760527483,2.5460318253192384,1909.400548518192,2.749112494183673,367.1,29.2933334350586,1.7733333282470705,1649753.0,17258.912108661116,1.536629404214921,-67.34221113383956
75.5661533694,20.9994030738,102579,22.83296757386056,78.29499149010454,0.935726700329256,1.8120204052491589,1.1553235584080876,2.20338976864559,1.52045512916362,7.891660967562448,1.931771733132324,0.978484918506388,223.8236956653772,2.53353037992758,656.0,33.7,2.2,308414.0,14607.979598850896,0.306661375661406,2.560285899256286
